index,timestep,sample
0,0.0,-0.20647275
1,0.01010101,3.3951283
2,0.02020202,7.043045
3,0.030303031,3.0249724
4,0.04040404,-1.3676586
5,0.05050505,-0.46390563
6,0.060606062,6.0143523
7,0.07070707,-6.8862395
8,0.08080808,-13.204054
9,0.09090909,-16.737028
10,0.1010101,-22.997782
11,0.11111111,-24.743265
12,0.121212125,-23.561268
13,0.13131313,-20.148527
14,0.14141414,-11.790994
15,0.15151516,-9.63895
16,0.16161616,-12.022027
17,0.17171717,0.65631294
18,0.18181819,-1.9309497
19,0.1919192,0.23977494
20,0.2020202,3.9931228
21,0.21212122,3.5542984
22,0.22222222,8.477312
23,0.23232323,13.352318
24,0.24242425,21.865803
25,0.25252524,16.512575
26,0.26262626,13.606262
27,0.27272728,13.868719
28,0.28282827,10.80788
29,0.2929293,0.4795227
30,0.3030303,-1.5016437
31,0.3131313,-6.929245
32,0.32323232,-1.8185115
33,0.33333334,0.12513518
34,0.34343433,7.0423536
35,0.35353535,8.185671
36,0.36363637,2.1585035
37,0.37373737,-8.852616
38,0.3838384,-8.3778305
39,0.3939394,-3.85563
40,0.4040404,-3.7839873
41,0.41414142,3.3127053
42,0.42424244,8.777919
43,0.43434343,10.130345
44,0.44444445,6.867857
45,0.45454547,13.254655
46,0.46464646,21.370525
47,0.47474748,18.278484
48,0.4848485,5.1198673
49,0.4949495,1.6281681
50,0.5050505,5.843457
51,0.5151515,2.4401312
52,0.5252525,-1.8454351
53,0.53535354,-7.3276687
54,0.54545456,-4.437235
55,0.5555556,-0.8754854
56,0.56565654,-0.46433267
57,0.57575756,13.06258
58,0.5858586,16.68314
59,0.5959596,18.767572
60,0.6060606,18.33797
61,0.61616164,0.37903023
62,0.6262626,-1.8699946
63,0.6363636,1.1007562
64,0.64646465,8.35318
65,0.65656567,10.901691
66,0.6666667,14.551327
67,0.6767677,15.026365
68,0.68686867,18.152544
69,0.6969697,28.030453
70,0.7070707,32.8524
71,0.7171717,33.273495
72,0.72727275,29.947872
73,0.7373737,30.592234
74,0.74747473,35.37594
75,0.75757575,44.418255
76,0.7676768,45.36635
77,0.7777778,46.7782
78,0.7878788,42.384212
79,0.7979798,43.45898
80,0.8080808,51.260727
81,0.8181818,55.525963
82,0.82828283,47.104755
83,0.83838385,46.037792
84,0.8484849,49.77583
85,0.85858583,51.305115
86,0.86868685,41.442917
87,0.8787879,37.824284
88,0.8888889,45.529675
89,0.8989899,37.949482
90,0.90909094,44.408226
91,0.9191919,51.12914
92,0.9292929,48.310028
93,0.93939394,27.673698
94,0.94949496,33.4223
95,0.959596,28.46473
96,0.969697,27.275774
97,0.97979796,18.41086
98,0.989899,23.573668
99,1.0,31.390583
