index,timestep,sample
0,0.0,-6.010707
1,0.01010101,-9.092498
2,0.02020202,-9.667568
3,0.030303031,-10.439821
4,0.04040404,-8.712018
5,0.05050505,-7.240842
6,0.060606062,-6.413177
7,0.07070707,-1.4680333
8,0.08080808,1.6122491
9,0.09090909,-0.37727976
10,0.1010101,-0.670852
11,0.11111111,-0.9142584
12,0.121212125,3.1204576
13,0.13131313,-3.7147593
14,0.14141414,-5.575383
15,0.15151516,-3.1707544
16,0.16161616,-9.526641
17,0.17171717,-12.236248
18,0.18181819,-10.381781
19,0.1919192,-17.48964
20,0.2020202,-17.188597
21,0.21212122,-12.122572
22,0.22222222,-12.227912
23,0.23232323,-6.134216
24,0.24242425,3.074182
25,0.25252524,3.3935783
26,0.26262626,5.4175577
27,0.27272728,9.838187
28,0.28282827,5.6615233
29,0.2929293,4.9313293
30,0.3030303,4.6476307
31,0.3131313,12.020182
32,0.32323232,13.970669
33,0.33333334,17.531687
34,0.34343433,23.58425
35,0.35353535,28.021334
36,0.36363637,16.136139
37,0.37373737,32.319443
38,0.3838384,28.466417
39,0.3939394,29.95506
40,0.4040404,33.271347
41,0.41414142,38.202343
42,0.42424244,29.315907
43,0.43434343,31.468708
44,0.44444445,37.756863
45,0.45454547,36.049652
46,0.46464646,26.87463
47,0.47474748,23.665272
48,0.4848485,27.555569
49,0.4949495,31.204609
50,0.5050505,24.478378
51,0.5151515,13.117278
52,0.5252525,18.952599
53,0.53535354,16.834915
54,0.54545456,12.46978
55,0.5555556,13.194104
56,0.56565654,13.027475
57,0.57575756,20.429085
58,0.5858586,25.095879
59,0.5959596,32.024105
60,0.6060606,20.162216
61,0.61616164,12.006115
62,0.6262626,22.397514
63,0.6363636,29.667805
64,0.64646465,24.22652
65,0.65656567,14.40074
66,0.6666667,6.249012
67,0.6767677,0.7979183
68,0.68686867,-11.688201
69,0.6969697,-19.068928
70,0.7070707,-14.348801
71,0.7171717,-17.032286
72,0.72727275,-12.931848
73,0.7373737,-15.116971
74,0.74747473,-10.797473
75,0.75757575,4.6651382
76,0.7676768,7.1649647
77,0.7777778,9.140829
78,0.7878788,6.1889696
79,0.7979798,-0.69392395
80,0.8080808,7.5538425
81,0.8181818,-2.8739128
82,0.82828283,-7.3635035
83,0.83838385,1.2725296
84,0.8484849,-1.6665177
85,0.85858583,-3.3116007
86,0.86868685,-14.520109
87,0.8787879,-13.115927
88,0.8888889,-5.15486
89,0.8989899,0.36471558
90,0.90909094,6.6875644
91,0.9191919,21.656206
92,0.9292929,32.64058
93,0.93939394,32.251125
94,0.94949496,52.38533
95,0.959596,52.308502
96,0.969697,46.893185
97,0.97979796,63.390152
98,0.989899,60.48015
99,1.0,61.986263
