index,timestep,sample
0,0.0,1.8001955
1,0.01010101,0.6042136
2,0.02020202,8.708744
3,0.030303031,5.7454576
4,0.04040404,4.9195833
5,0.05050505,4.724811
6,0.060606062,4.796647
7,0.07070707,3.0946972
8,0.08080808,2.9775512
9,0.09090909,5.708582
10,0.1010101,0.007245064
11,0.11111111,0.3324938
12,0.121212125,-6.017912
13,0.13131313,6.3116302
14,0.14141414,-7.093828
15,0.15151516,-7.6700144
16,0.16161616,-6.844209
17,0.17171717,-9.0165825
18,0.18181819,-16.797985
19,0.1919192,-15.447272
20,0.2020202,-10.547747
21,0.21212122,-11.561122
22,0.22222222,-8.989674
23,0.23232323,-9.096087
24,0.24242425,-7.79104
25,0.25252524,-7.5267262
26,0.26262626,1.0790372
27,0.27272728,7.880177
28,0.28282827,0.6577816
29,0.2929293,2.141714
30,0.3030303,-1.5484982
31,0.3131313,-0.4223336
32,0.32323232,4.7958713
33,0.33333334,5.0725126
34,0.34343433,1.3847001
35,0.35353535,-4.5817595
36,0.36363637,2.3028235
37,0.37373737,-8.178255
38,0.3838384,4.902426
39,0.3939394,2.9258578
40,0.4040404,3.6062305
41,0.41414142,-4.2947874
42,0.42424244,-12.239846
43,0.43434343,-14.343782
44,0.44444445,-7.3237557
45,0.45454547,-15.931637
46,0.46464646,-21.770613
47,0.47474748,-21.893711
48,0.4848485,-27.4068
49,0.4949495,-32.041878
50,0.5050505,-41.170105
51,0.5151515,-33.2869
52,0.5252525,-34.218643
53,0.53535354,-45.786263
54,0.54545456,-55.10758
55,0.5555556,-63.751556
56,0.56565654,-51.150696
57,0.57575756,-62.987556
58,0.5858586,-62.671032
59,0.5959596,-61.657845
60,0.6060606,-60.847675
61,0.61616164,-57.254204
62,0.6262626,-57.05369
63,0.6363636,-56.71312
64,0.64646465,-56.378853
65,0.65656567,-59.11573
66,0.6666667,-66.19847
67,0.6767677,-70.76005
68,0.68686867,-77.64644
69,0.6969697,-69.55528
70,0.7070707,-68.51009
71,0.7171717,-81.10155
72,0.72727275,-94.252266
73,0.7373737,-94.07413
74,0.74747473,-102.17035
75,0.75757575,-93.87879
76,0.7676768,-93.42006
77,0.7777778,-95.634476
78,0.7878788,-98.443214
79,0.7979798,-95.70807
80,0.8080808,-85.05674
81,0.8181818,-91.24669
82,0.82828283,-84.67327
83,0.83838385,-88.09036
84,0.8484849,-91.30472
85,0.85858583,-86.009285
86,0.86868685,-83.37245
87,0.8787879,-85.00361
88,0.8888889,-87.54428
89,0.8989899,-85.012924
90,0.90909094,-82.13738
91,0.9191919,-90.1162
92,0.9292929,-87.149284
93,0.93939394,-76.837555
94,0.94949496,-81.830574
95,0.959596,-89.830185
96,0.969697,-105.1869
97,0.97979796,-105.731445
98,0.989899,-107.235085
99,1.0,-93.172005
