index,timestep,sample
0,0.0,-32.086784
1,0.01010101,-29.922998
2,0.02020202,-22.590437
3,0.030303031,-25.545002
4,0.04040404,-25.10925
5,0.05050505,-24.969944
6,0.060606062,-20.152912
7,0.07070707,-17.836153
8,0.08080808,-22.540234
9,0.09090909,-26.963934
10,0.1010101,-30.013857
11,0.11111111,-27.626835
12,0.121212125,-28.002129
13,0.13131313,-27.78445
14,0.14141414,-28.512688
15,0.15151516,-33.622097
16,0.16161616,-29.192223
17,0.17171717,-25.996256
18,0.18181819,-34.924118
19,0.1919192,-37.590965
20,0.2020202,-43.70159
21,0.21212122,-44.33481
22,0.22222222,-44.752987
23,0.23232323,-49.881878
24,0.24242425,-53.269665
25,0.25252524,-49.614613
26,0.26262626,-59.47364
27,0.27272728,-54.87352
28,0.28282827,-55.48844
29,0.2929293,-57.360966
30,0.3030303,-61.876823
31,0.3131313,-59.311447
32,0.32323232,-55.50607
33,0.33333334,-53.846104
34,0.34343433,-65.64145
35,0.35353535,-65.08225
36,0.36363637,-69.30582
37,0.37373737,-69.06119
38,0.3838384,-78.33959
39,0.3939394,-75.25919
40,0.4040404,-75.613304
41,0.41414142,-81.58466
42,0.42424244,-85.806984
43,0.43434343,-82.89579
44,0.44444445,-81.46164
45,0.45454547,-82.98512
46,0.46464646,-90.15982
47,0.47474748,-86.51532
48,0.4848485,-88.45967
49,0.4949495,-100.81491
50,0.5050505,-91.228966
51,0.5151515,-78.20395
52,0.5252525,-79.450554
53,0.53535354,-80.09944
54,0.54545456,-85.443275
55,0.5555556,-89.3807
56,0.56565654,-79.32222
57,0.57575756,-85.57726
58,0.5858586,-82.81445
59,0.5959596,-74.113205
60,0.6060606,-71.12399
61,0.61616164,-68.61607
62,0.6262626,-54.735466
63,0.6363636,-59.493816
64,0.64646465,-76.49286
65,0.65656567,-77.61927
66,0.6666667,-68.77085
67,0.6767677,-64.49925
68,0.68686867,-55.878044
69,0.6969697,-63.126022
70,0.7070707,-64.937164
71,0.7171717,-66.23345
72,0.72727275,-59.77287
73,0.7373737,-74.543106
74,0.74747473,-68.756714
75,0.75757575,-67.61405
76,0.7676768,-68.42896
77,0.7777778,-74.29722
78,0.7878788,-93.064705
79,0.7979798,-92.384605
80,0.8080808,-94.44017
81,0.8181818,-87.375854
82,0.82828283,-91.188774
83,0.83838385,-95.34664
84,0.8484849,-106.673775
85,0.85858583,-109.742836
86,0.86868685,-107.966324
87,0.8787879,-98.17201
88,0.8888889,-94.51073
89,0.8989899,-96.95899
90,0.90909094,-94.56247
91,0.9191919,-83.3134
92,0.9292929,-80.40203
93,0.93939394,-80.38342
94,0.94949496,-79.44701
95,0.959596,-75.997856
96,0.969697,-85.38912
97,0.97979796,-96.78878
98,0.989899,-101.59361
99,1.0,-106.7979
