index,timestep,sample
0,0.0,-11.340448
1,0.01010101,-9.148931
2,0.02020202,-11.903282
3,0.030303031,-6.865028
4,0.04040404,-6.288333
5,0.05050505,-5.357104
6,0.060606062,-5.989575
7,0.07070707,-4.994994
8,0.08080808,-3.8674884
9,0.09090909,-10.428145
10,0.1010101,-10.368332
11,0.11111111,-3.1466255
12,0.121212125,-0.31209636
13,0.13131313,-2.75422
14,0.14141414,-3.9458213
15,0.15151516,-5.76812
16,0.16161616,-14.568019
17,0.17171717,-17.94517
18,0.18181819,-19.600136
19,0.1919192,-25.418922
20,0.2020202,-22.777409
21,0.21212122,-30.14836
22,0.22222222,-34.98959
23,0.23232323,-34.60206
24,0.24242425,-36.650715
25,0.25252524,-31.136814
26,0.26262626,-27.238146
27,0.27272728,-29.369812
28,0.28282827,-30.861773
29,0.2929293,-24.476307
30,0.3030303,-23.840199
31,0.3131313,-27.452555
32,0.32323232,-33.16498
33,0.33333334,-29.447258
34,0.34343433,-31.3037
35,0.35353535,-42.987286
36,0.36363637,-34.745697
37,0.37373737,-34.424732
38,0.3838384,-30.749832
39,0.3939394,-31.654808
40,0.4040404,-27.63956
41,0.41414142,-23.843042
42,0.42424244,-30.447166
43,0.43434343,-33.79958
44,0.44444445,-44.208805
45,0.45454547,-40.86141
46,0.46464646,-54.481026
47,0.47474748,-48.300026
48,0.4848485,-51.361137
49,0.4949495,-50.650505
50,0.5050505,-49.659534
51,0.5151515,-51.31858
52,0.5252525,-46.20558
53,0.53535354,-51.618484
54,0.54545456,-58.202255
55,0.5555556,-58.70829
56,0.56565654,-50.858807
57,0.57575756,-55.924404
58,0.5858586,-51.609077
59,0.5959596,-53.925697
60,0.6060606,-65.685486
61,0.61616164,-60.03541
62,0.6262626,-62.617836
63,0.6363636,-71.888916
64,0.64646465,-80.34079
65,0.65656567,-79.43672
66,0.6666667,-82.75291
67,0.6767677,-82.87599
68,0.68686867,-78.05204
69,0.6969697,-76.245224
70,0.7070707,-59.991405
71,0.7171717,-61.78506
72,0.72727275,-79.66142
73,0.7373737,-74.53542
74,0.74747473,-79.590904
75,0.75757575,-89.84937
76,0.7676768,-81.194115
77,0.7777778,-73.99082
78,0.7878788,-78.49703
79,0.7979798,-64.74273
80,0.8080808,-63.387077
81,0.8181818,-77.041306
82,0.82828283,-66.30098
83,0.83838385,-62.651077
84,0.8484849,-64.622574
85,0.85858583,-52.69741
86,0.86868685,-40.062523
87,0.8787879,-59.010704
88,0.8888889,-63.501064
89,0.8989899,-59.012596
90,0.90909094,-61.245052
91,0.9191919,-62.773067
92,0.9292929,-77.08999
93,0.93939394,-75.82997
94,0.94949496,-64.69322
95,0.959596,-65.61736
96,0.969697,-61.440125
97,0.97979796,-67.08722
98,0.989899,-53.492783
99,1.0,-54.930748
