index,timestep,sample
0,0.0,-1.6910336
1,0.01010101,-3.7115796
2,0.02020202,5.710148
3,0.030303031,8.28535
4,0.04040404,9.803389
5,0.05050505,12.144259
6,0.060606062,11.4103775
7,0.07070707,13.617745
8,0.08080808,11.2488785
9,0.09090909,10.739766
10,0.1010101,11.028585
11,0.11111111,9.636836
12,0.121212125,8.154342
13,0.13131313,1.7007036
14,0.14141414,-4.7348313
15,0.15151516,-2.8008537
16,0.16161616,-0.20132828
17,0.17171717,-2.6742244
18,0.18181819,-7.056667
19,0.1919192,-9.550106
20,0.2020202,-14.33946
21,0.21212122,-16.517853
22,0.22222222,-6.5885878
23,0.23232323,0.019303322
24,0.24242425,-1.6889693
25,0.25252524,7.04923
26,0.26262626,10.261272
27,0.27272728,5.4502234
28,0.28282827,6.1174583
29,0.2929293,6.413999
30,0.3030303,-1.5257859
31,0.3131313,0.51207805
32,0.32323232,-2.899323
33,0.33333334,-4.1835523
34,0.34343433,0.7273321
35,0.35353535,4.1655617
36,0.36363637,5.265668
37,0.37373737,11.242517
38,0.3838384,12.435743
39,0.3939394,8.8206625
40,0.4040404,17.711115
41,0.41414142,29.019888
42,0.42424244,33.334957
43,0.43434343,42.035255
44,0.44444445,41.0056
45,0.45454547,37.92925
46,0.46464646,34.951145
47,0.47474748,28.252754
48,0.4848485,27.667011
49,0.4949495,23.760128
50,0.5050505,12.734426
51,0.5151515,19.107162
52,0.5252525,29.587955
53,0.53535354,23.801994
54,0.54545456,25.063814
55,0.5555556,21.891018
56,0.56565654,19.135756
57,0.57575756,27.043474
58,0.5858586,22.219057
59,0.5959596,22.770473
60,0.6060606,26.09828
61,0.61616164,22.440481
62,0.6262626,17.644503
63,0.6363636,19.69714
64,0.64646465,24.314928
65,0.65656567,28.70678
66,0.6666667,27.467535
67,0.6767677,20.980288
68,0.68686867,28.657417
69,0.6969697,44.27747
70,0.7070707,37.724014
71,0.7171717,38.73605
72,0.72727275,28.31782
73,0.7373737,26.265945
74,0.74747473,26.33623
75,0.75757575,37.701294
76,0.7676768,28.217098
77,0.7777778,34.254845
78,0.7878788,31.037659
79,0.7979798,31.734251
80,0.8080808,38.05928
81,0.8181818,38.45997
82,0.82828283,36.38288
83,0.83838385,33.397762
84,0.8484849,14.349085
85,0.85858583,12.716954
86,0.86868685,6.867119
87,0.8787879,9.680795
88,0.8888889,10.806036
89,0.8989899,5.7698913
90,0.90909094,19.409552
91,0.9191919,15.106758
92,0.9292929,15.867903
93,0.93939394,23.75632
94,0.94949496,16.57323
95,0.959596,30.421623
96,0.969697,23.566795
97,0.97979796,25.86856
98,0.989899,39.71811
99,1.0,39.148663
