index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.07279447,-0.0042443005,0.03751096,0.9168687,0.63246995
2,0.051282052,0.092923425,0.056810915,0.023923151,1.0015832,0.75572306
3,0.07692308,0.034620613,0.2103614,0.0034193397,1.8259025,0.85322213
4,0.102564104,-0.006583564,0.13152477,0.11558165,0.57883275,0.9972705
5,0.12820514,-0.027157348,-0.004681647,0.08056123,-0.4069447,1.2998568
6,0.15384616,-0.022598967,-0.034555927,0.18277702,0.3581668,1.7049812
7,0.17948718,0.08815522,-0.09662023,0.23906071,0.892251,1.8593643
8,0.20512821,-0.06713837,0.058937967,0.2533424,0.16394389,2.0510209
9,0.23076923,-0.12102847,-0.10504919,0.084257126,-0.04968807,2.574448
10,0.25641027,-0.015633509,-0.25274235,0.3649667,0.8872448,2.9343264
11,0.2820513,-0.005292261,-0.6629683,0.07318172,1.0948772,3.1730614
12,0.30769232,0.16360635,-0.7410986,0.3769808,1.3942592,3.3635092
13,0.33333334,0.18992202,-0.54019123,0.75751185,1.6311517,3.4538152
14,0.35897437,-0.31284952,-0.73727924,1.1762604,2.025781,3.510802
15,0.3846154,-0.7232317,-0.37092197,1.0308536,1.0454509,3.5536606
16,0.41025642,-0.9974304,-0.9132664,1.6734842,1.9308422,3.609411
17,0.43589744,-0.13911831,-0.107536316,1.6610419,1.383678,3.6586802
18,0.46153846,0.12007728,-0.8180679,2.4844306,2.2991517,3.6885931
19,0.4871795,-0.23530081,-0.6582179,2.07628,1.4200704,3.6901119
20,0.5128205,0.40523148,-0.04905784,2.8409402,1.7537534,3.7184746
21,0.5384615,1.2974548,1.4293126,2.7717466,2.1534648,3.7937393
22,0.56410253,-0.36181366,1.9230282,1.3890618,1.1525532,3.8816812
23,0.5897436,-2.6172643,2.4436889,0.095621705,1.4207866,4.2476087
24,0.61538464,-4.347144,0.33905768,-0.5250269,0.7695859,4.291414
25,0.64102566,-5.088549,-0.9752555,0.87710243,-0.12550473,4.326079
26,0.6666667,-1.6373749,1.6783983,-0.19938141,0.48109567,4.5896354
27,0.6923077,-3.702072,0.28759372,-0.50283605,0.09851864,4.643045
28,0.71794873,-2.1196485,0.017305344,2.02434,0.3752129,5.5989113
29,0.74358976,0.4523077,1.200948,1.3193363,0.70133144,6.0402236
30,0.7692308,3.3048444,0.074239016,5.8271036,1.3828812,6.21953
31,0.7948718,-2.2180443,0.16666242,5.9530697,0.67404807,6.4112206
32,0.82051283,-6.615713,3.180588,3.6849418,0.25752255,6.1868553
33,0.84615386,-8.075715,11.428012,4.519822,1.0366066,6.3065696
34,0.8717949,-9.795778,19.997787,4.989143,1.5915341,6.3240314
35,0.8974359,-19.59591,12.153047,14.083395,0.7894755,6.3566823
36,0.9230769,-30.207897,5.1291027,7.858939,0.50288147,6.421754
37,0.94871795,-21.735111,2.4264455,14.191376,-0.34419304,6.3565817
38,0.974359,-23.32796,-17.950802,12.246134,-1.2751573,6.0147357
39,1.0,-12.158745,-12.748548,2.0156956,-1.2869627,6.737297
