index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.050734565,-0.02185221,-0.032599777,-0.6559554,0.2733922
2,0.051282052,0.042848855,-0.06512026,0.04020022,0.38037294,0.4336797
3,0.07692308,0.029147753,-0.0024709404,-0.024494238,-0.19035149,0.542034
4,0.102564104,0.017360698,-0.015957952,0.08318312,0.09986153,0.88032293
5,0.12820514,-0.22283156,-0.12796955,0.22747931,-0.017287299,1.0957017
6,0.15384616,-0.35808906,-0.31896013,0.343077,0.7123352,1.4065638
7,0.17948718,-0.4328177,-0.39334524,0.6502255,2.356176,1.6580403
8,0.20512821,-0.40454018,-0.6333608,0.78232694,2.8744254,1.8209097
9,0.23076923,-0.65582,-0.8080205,0.6989368,3.1143515,1.9684738
10,0.25641027,-0.07760382,-0.8477678,0.59784085,3.443575,2.0949144
11,0.2820513,-0.49440634,-0.5892062,0.97201604,3.0035944,2.185668
12,0.30769232,-0.43266788,-0.8461961,0.84125775,2.6929314,2.8565316
13,0.33333334,0.15052739,-0.24874687,0.5162319,3.2117615,3.0638647
14,0.35897437,-0.25066754,-0.46203867,1.1054347,2.6431608,3.0646467
15,0.3846154,-0.20578939,-0.3457142,1.2539592,2.4860332,3.0510757
16,0.41025642,-0.21165779,-0.263111,1.3407437,2.1699505,3.0229938
17,0.43589744,1.1693085,0.55552053,1.1929525,3.4470398,2.9688323
18,0.46153846,1.1599224,0.16660142,1.6108348,3.1261375,2.8881044
19,0.4871795,0.88963866,0.83582765,2.0135942,2.5769985,2.8015296
20,0.5128205,-0.104421854,-1.0576372,2.319315,2.0953171,3.0284603
21,0.5384615,0.86097085,-0.23506457,2.3557618,2.3855348,3.1434264
22,0.56410253,-2.321507,1.5094776,2.4099584,2.834175,3.4782052
23,0.5897436,-2.1216307,-0.34281373,0.3381312,2.0748432,3.572104
24,0.61538464,-2.5247133,-0.4258995,1.8335876,1.9853698,3.685497
25,0.64102566,0.07406402,-1.2884564,-0.07869065,1.285811,4.134143
26,0.6666667,-0.9542717,-4.5187798,-0.3046803,2.3751135,4.997514
27,0.6923077,0.18846178,-4.767002,-2.5907965,2.568073,5.0481052
28,0.71794873,0.2529401,-7.6392198,-1.5624901,2.4602883,5.0716786
29,0.74358976,-0.9678873,-8.6965275,-0.7106894,1.9073762,4.9701552
30,0.7692308,-2.939116,-7.790454,1.502462,1.471852,5.15808
31,0.7948718,4.8532014,-12.208136,8.727658,1.1572131,5.477058
32,0.82051283,2.9579787,-15.877078,9.853819,0.6098258,5.665537
33,0.84615386,-2.2022147,-26.81694,4.2523823,0.08400947,5.816248
34,0.8717949,-3.3291433,-24.32873,5.6158314,0.0029141605,5.7983413
35,0.8974359,0.23561454,-23.430138,-9.177387,0.6766876,6.091519
36,0.9230769,19.541248,-37.32097,-20.745325,0.49826187,6.7472816
37,0.94871795,25.086962,-57.32056,-27.418146,0.84837514,6.9802876
38,0.974359,23.379221,-32.844112,-41.358315,0.54401594,6.9035482
39,1.0,27.652378,-22.366783,-75.16254,-0.26470482,6.899009
