index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.0019657519,0.04383056,-0.1188785,0.3812478,0.029787395
2,0.051282052,0.06708632,0.14352049,-0.1258744,-0.30275568,0.068542294
3,0.07692308,0.013654381,0.21047816,-0.28345472,0.9154626,0.10238147
4,0.102564104,0.046495676,0.18326584,-0.3837546,0.8131314,0.12371275
5,0.12820514,0.21266618,0.19914563,-0.36544523,-0.5804313,0.16788594
6,0.15384616,0.29613298,0.124751315,-0.42036223,-1.283679,0.22550043
7,0.17948718,0.007564783,0.10520496,-0.14319685,-0.7488456,0.29464334
8,0.20512821,-0.06743328,0.028141923,-0.22976094,-0.6834676,0.3717339
9,0.23076923,-0.16598183,-0.31013405,-0.24197677,-0.50840867,0.4826737
10,0.25641027,0.09798911,-0.32255325,0.20665255,-1.1008682,0.505125
11,0.2820513,0.49554393,-0.70110846,0.43199885,-1.5344642,0.5316317
12,0.30769232,0.5668171,-0.7179498,0.80081856,-1.4634793,0.553126
13,0.33333334,0.3281312,-1.4745345,0.5702282,-0.84646755,0.56364274
14,0.35897437,0.0136166215,-2.0840268,-0.2767669,-1.0354552,0.5617284
15,0.3846154,-0.17832442,-1.613081,-0.29156908,-1.8517082,0.5659616
16,0.41025642,-0.048336357,-1.5629063,0.083913594,-2.0198045,0.5683929
17,0.43589744,-0.26233214,-1.2440968,-0.5864724,-2.876693,0.58147925
18,0.46153846,-0.5725212,-1.937601,-0.4684235,-2.3424628,0.5886951
19,0.4871795,-0.72035795,-0.60090506,0.38593626,-2.9341307,0.57937616
20,0.5128205,-0.123224914,-0.99315596,1.0727425,-2.9092326,0.5613705
21,0.5384615,-1.0533901,-3.0482652,0.80068356,-2.18426,0.5399295
22,0.56410253,-2.9980803,-2.454438,2.144674,-1.9634501,0.47900784
23,0.5897436,-3.9423425,-2.600547,1.966169,-2.3269627,0.43488595
24,0.61538464,-2.5135534,-3.2130044,2.639902,-2.3640442,0.34967297
25,0.64102566,-2.6066682,-2.4523616,2.9782116,-2.9214206,0.23184344
26,0.6666667,-0.0043809414,-1.3254865,1.5790796,-4.050592,0.19051029
27,0.6923077,-2.1967554,-3.2417853,-0.13210976,-4.101468,0.14577717
28,0.71794873,1.9829168,-0.4952259,1.9442135,-4.9173927,0.20176618
29,0.74358976,-0.2680471,3.0172243,1.4988363,-4.244445,0.729665
30,0.7692308,4.7438326,4.574668,0.23292613,-4.552936,0.49520567
31,0.7948718,6.0247135,9.744528,3.0292828,-3.884522,0.55374354
32,0.82051283,9.669632,11.074383,3.190767,-3.6373718,0.7647521
33,0.84615386,13.734695,6.308688,8.805364,-3.167037,1.1041625
34,0.8717949,14.558451,4.2479506,8.333302,-3.0677125,1.538286
35,0.8974359,18.632418,-9.466687,17.7276,-1.8779193,2.173088
36,0.9230769,7.948704,-27.560215,15.712568,-1.915084,2.6499343
37,0.94871795,9.266752,-24.758396,-2.6868534,-2.7397382,2.8057008
38,0.974359,18.866182,-27.872236,-5.1054573,-2.8653424,2.852236
39,1.0,28.254614,-10.33135,-20.159674,-2.9919422,3.2132528
