index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.038981587,-0.01859145,0.015099959,-0.36795443,0.0031130828
2,0.051282052,-0.05326917,-0.077994615,0.06559449,0.7604688,0.006895491
3,0.07692308,-0.08932601,-0.09299028,0.011413552,0.4372592,0.011841926
4,0.102564104,-0.05431848,-0.031961445,-0.017950416,-0.63073313,0.016782677
5,0.12820514,-0.22588742,0.022211242,-0.15591434,-0.76075566,0.02076831
6,0.15384616,-0.36254746,0.11788936,-0.0872368,-0.5416825,0.023585407
7,0.17948718,-0.42641824,0.17267632,-0.13406989,-0.94844043,0.027802747
8,0.20512821,-0.4308522,0.17037405,-0.23541516,-1.4920795,0.031761445
9,0.23076923,-0.2617494,0.07648277,-0.22206204,-2.0924993,0.03538522
10,0.25641027,-0.31051767,-0.084885865,-0.024736106,-1.659698,0.041964978
11,0.2820513,-0.6302092,-0.35248023,0.32884675,-0.26050246,0.052986454
12,0.30769232,-0.3404953,-0.12871607,0.46702695,-1.4041018,0.06871797
13,0.33333334,-0.5715882,-0.3511796,0.5315997,-0.939028,0.09072995
14,0.35897437,-0.5510019,-0.016841441,-0.3862899,-2.5620375,0.10611386
15,0.3846154,-0.83611715,-0.39507627,-0.60675347,-2.3301096,0.13071403
16,0.41025642,-1.230178,0.076321125,-1.0410455,-2.8493876,0.16346787
17,0.43589744,0.2042135,-0.60624635,-1.3227528,-3.9415722,0.23532653
18,0.46153846,0.32516462,-0.21140173,-1.7579367,-4.783274,0.34300458
19,0.4871795,0.34475994,-0.25706097,-1.3803409,-4.7773213,0.447326
20,0.5128205,-0.058555394,-0.6664064,-1.1969272,-4.473473,0.58315206
21,0.5384615,0.9149271,-0.058482647,-2.2170806,-5.7485027,0.7650619
22,0.56410253,2.3854332,-0.11751121,-4.245716,-6.96017,1.0542725
23,0.5897436,1.1910357,0.27484983,-2.9402294,-6.4232225,1.4431504
24,0.61538464,-0.8806381,-0.95361835,-2.0683117,-5.2281475,1.8014091
25,0.64102566,-2.669373,-5.022328,-1.622426,-3.6710403,1.9133176
26,0.6666667,-0.7047813,-3.0193887,-1.4105672,-4.702784,1.9829335
27,0.6923077,-0.2127037,-3.3463275,-3.7381759,-4.9243016,2.0911717
28,0.71794873,6.5113077,-4.629311,-0.9599714,-4.9005427,2.2328053
29,0.74358976,0.47103977,-8.127594,-1.4668965,-4.379311,2.2793853
30,0.7692308,-0.45720303,-5.499606,-6.307637,-5.091315,2.3417637
31,0.7948718,1.3152181,-5.2616777,-10.612497,-5.434791,2.4119854
32,0.82051283,2.77994,-5.6306696,-20.412086,-5.1384544,2.6024024
33,0.84615386,1.1888905,-9.453932,-19.604136,-5.1641464,2.537601
34,0.8717949,-2.1780305,-11.297589,-27.411726,-4.90645,2.3002887
35,0.8974359,10.584854,-15.66678,-30.83408,-4.7163224,2.400016
36,0.9230769,13.195178,-11.277061,-20.249279,-5.607586,2.3345919
37,0.94871795,14.186745,-16.20966,-39.7545,-4.7498407,2.5128942
38,0.974359,19.050352,-19.278086,-36.553486,-4.934443,2.5317798
39,1.0,19.854086,-6.3470926,-56.721733,-4.8001833,2.4963393
