index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.021449598,0.008956193,-0.06343091,-0.30602726,0.2645688
2,0.051282052,-0.03732243,0.08744778,-0.111164115,0.28586897,0.38482952
3,0.07692308,-0.1288079,0.026540615,-0.06518495,0.7197357,0.46520546
4,0.102564104,-0.10798251,0.0647127,-0.21353163,0.58985513,0.55520123
5,0.12820514,-0.3067293,-0.15083914,-0.067654,2.1156316,0.6318114
6,0.15384616,-0.47040176,-0.006756589,-0.32969776,2.696293,0.6789529
7,0.17948718,-0.37141022,-0.054462194,-0.24565804,1.8621218,0.72427535
8,0.20512821,-0.6600331,-0.11926918,-0.22712147,3.0571003,0.76974976
9,0.23076923,-0.77744687,0.04035303,-0.5067576,3.041852,0.8088071
10,0.25641027,-1.1697725,-0.24832645,-0.21038365,4.4442663,0.85196656
11,0.2820513,-1.3772602,-0.72339094,-0.5490596,4.6998606,0.88793534
12,0.30769232,-1.0640497,-0.67139137,-0.7044604,3.5060415,0.93033206
13,0.33333334,-1.0535505,-0.62904996,-0.41746205,3.259978,0.97865564
14,0.35897437,-1.1049374,-0.99371165,-0.8131393,3.070061,1.0309541
15,0.3846154,-1.1571441,-0.73649526,-0.02207452,3.1738412,1.0927527
16,0.41025642,-1.110807,-1.4259433,0.0034485944,2.8416939,1.1699619
17,0.43589744,-0.55329263,-1.6699803,0.026954666,1.9933922,1.3500471
18,0.46153846,-0.3867178,-1.8564364,-0.298773,1.5944906,1.613677
19,0.4871795,-0.5994383,-1.0909433,-1.2586278,1.6275148,1.7986155
20,0.5128205,-0.5519265,-1.8591329,-0.8747084,1.4413643,2.0529253
21,0.5384615,-0.6634818,-3.1216507,-1.7240081,2.2631724,2.4640152
22,0.56410253,-1.6509542,-3.2174337,-2.8259935,2.9715528,2.5961864
23,0.5897436,-4.264422,-3.0284967,-1.5933427,3.7213569,2.7205443
24,0.61538464,-1.6717796,-2.528669,-2.8583431,2.5876603,2.8826504
25,0.64102566,-4.257098,-2.9436908,-1.1165588,3.2784028,3.0670724
26,0.6666667,-3.145173,-2.3471837,0.10262227,2.7219784,3.1920302
27,0.6923077,-2.252817,-0.58472943,3.2863402,3.2620068,3.7448368
28,0.71794873,-3.20921,1.544365,2.5809991,3.4160423,4.369009
29,0.74358976,-1.913861,-7.788521,-3.7559845,3.4670012,4.793842
30,0.7692308,-1.5468159,-3.3478637,-0.318074,3.4246953,5.238822
31,0.7948718,0.6931455,0.86237144,1.5127993,4.705266,6.7578216
32,0.82051283,-1.0045753,-0.9445752,3.7068965,5.416676,7.539791
33,0.84615386,-10.300575,-8.981043,17.866053,7.029634,7.6108217
34,0.8717949,0.21769905,-4.232009,20.781412,6.071231,7.4323187
35,0.8974359,-0.25865382,-13.079323,17.207314,5.5629125,7.435549
36,0.9230769,-12.7196045,-25.390305,16.938162,6.291587,7.4363065
37,0.94871795,-25.285414,-12.198185,12.386534,5.610475,7.4028153
38,0.974359,-17.155361,2.6439743,30.486967,5.2412076,7.3857713
39,1.0,-29.301134,-18.952206,60.340576,6.818801,7.389042
