index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.054985914,0.0400749,0.014618361,-0.034193087,1.0368111e-06
2,0.051282052,-0.09768663,0.049035855,-0.024110636,-0.552712,-1.9437443e-06
3,0.07692308,-0.12710196,-0.07424158,0.08928301,-2.1231425,4.394201e-07
4,0.102564104,-0.03171701,0.054672882,0.19978476,-0.89412665,2.6225066e-06
5,0.12820514,-0.0054739565,-0.00083015487,0.08671098,-1.7555399,2.496688e-06
6,0.15384616,0.2863667,-0.03477448,0.050811887,-1.7103425,-1.531721e-06
7,0.17948718,0.2699256,-0.05704616,-0.005668707,-2.2681298,-1.6099603e-06
8,0.20512821,0.53226185,-0.0060806572,0.16425934,-1.8047405,-8.864785e-06
9,0.23076923,0.3853309,0.2395466,0.14462739,-1.3560945,-1.0196259e-05
10,0.25641027,0.36754575,0.42024148,0.10431151,-1.0985782,-1.2969393e-05
11,0.2820513,0.092398316,-0.026254177,0.20643449,-3.078867,-1.3710958e-05
12,0.30769232,0.3921455,-0.031706985,-0.01538685,-3.2558637,-1.9077557e-05
13,0.33333334,0.6059385,0.45598972,0.17433286,-2.2336302,-1.8362061e-05
14,0.35897437,0.44068432,-0.08979422,-0.23964386,-3.890706,-3.3290078e-05
15,0.3846154,-0.5434195,-0.5971845,0.2620166,-5.523328,-4.5681783e-05
16,0.41025642,-0.19382161,-1.4298923,0.02637963,-6.9377227,-4.3225686e-05
17,0.43589744,-1.5775361,-0.21502018,0.31808472,-6.28758,-8.7769164e-05
18,0.46153846,-0.05294299,0.14489573,0.6825223,-5.5896544,-7.2302864e-05
19,0.4871795,0.06120138,0.229387,0.24814212,-5.869186,-6.8641515e-05
20,0.5128205,1.8379755,-0.775217,-0.29630566,-6.5926075,-7.492556e-05
21,0.5384615,3.6666567,-0.43585318,-1.2483131,-6.34458,-6.718632e-05
22,0.56410253,4.2113724,0.59775513,0.95567167,-5.7242284,-9.698462e-05
23,0.5897436,5.045521,1.3964603,-0.59594715,-5.6103354,-0.0001365417
24,0.61538464,4.250882,0.52496445,2.0993352,-6.249037,-0.00015799601
25,0.64102566,4.3441567,1.0736631,3.1555808,-6.274465,-0.00019554299
26,0.6666667,2.9309711,-3.9071841,4.910483,-8.239038,-0.00020636262
27,0.6923077,2.788664,-5.217839,4.3389206,-8.931548,-0.00019760653
28,0.71794873,1.2993357,-3.7465124,5.3156166,-8.960559,-0.00028901544
29,0.74358976,2.2114215,-4.046309,-3.1075296,-9.5079,-0.0003600584
30,0.7692308,4.883913,-5.8074064,-1.8918397,-9.902916,-0.00047721702
31,0.7948718,4.7092395,-8.599618,-2.1829653,-10.621769,-0.0005194209
32,0.82051283,8.113027,-6.1994143,-3.3558865,-10.463319,-0.0004997215
33,0.84615386,9.050246,-14.72018,-4.8647404,-11.697486,-0.000708498
34,0.8717949,14.116617,-12.913116,-5.839797,-11.652016,-0.0006601964
35,0.8974359,5.1015987,-7.352976,-6.9207907,-11.755256,-0.0012025174
36,0.9230769,19.296902,-14.260973,2.6154356,-12.092042,-0.0012240164
37,0.94871795,26.816225,-7.2998595,-6.285445,-11.863968,-0.0012579246
38,0.974359,37.399902,-13.21344,-24.804749,-12.416091,-0.0014286464
39,1.0,71.770424,-5.464824,-17.94139,-11.735325,-0.0013455295
