index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.09490097,-0.028308224,0.043444827,0.49590552,0.059487663
2,0.051282052,-0.15974966,0.016796611,0.06109514,0.5766972,0.09714018
3,0.07692308,-0.12665793,-0.099134155,0.080311865,0.49762374,0.14363922
4,0.102564104,-0.060106613,-0.14244002,0.21104608,-0.1389817,0.20086442
5,0.12820514,-0.13014248,-0.23288737,0.101013005,0.52111965,0.28336734
6,0.15384616,-0.10272938,-0.31020316,0.1528056,0.48993403,0.36355257
7,0.17948718,0.00076149404,-0.45895296,0.18343075,0.60890675,0.40610713
8,0.20512821,-0.077460326,-0.4878201,0.11244198,0.50407135,0.4333058
9,0.23076923,0.09133682,-0.26497212,0.11428273,-0.9817333,0.50578594
10,0.25641027,-0.096719205,-0.030980319,0.009610608,-0.71306276,0.7389037
11,0.2820513,-0.19661663,0.28958175,-0.27889475,0.14884686,0.8006655
12,0.30769232,-0.032171622,0.64557445,-0.6111863,1.032514,0.8098017
13,0.33333334,-0.2469339,1.0125122,-0.8620584,1.6983894,0.81137687
14,0.35897437,-0.09302485,1.0644135,-1.0524137,1.7768416,0.8133555
15,0.3846154,0.23805323,0.48918903,-0.7592654,0.41059506,0.8130535
16,0.41025642,0.31921905,0.7395831,-0.29843217,-0.20067412,0.84112597
17,0.43589744,-0.10790837,0.95322454,0.018273324,-0.6707181,0.85400766
18,0.46153846,-1.3583586,0.46079794,0.8651359,-0.46441746,1.0832372
19,0.4871795,-2.1972718,-1.012647,0.5513124,0.7195871,1.1398566
20,0.5128205,-2.7270122,-0.31389332,-0.3430664,-0.0747,1.1325661
21,0.5384615,-2.9184332,0.27417338,0.22248292,-0.50505006,1.1400136
22,0.56410253,-3.8063757,0.7661822,1.2506323,-0.5089368,1.1540595
23,0.5897436,-1.6235931,1.4435991,1.987344,-1.3820767,1.2518868
24,0.61538464,-3.0705755,3.2951026,2.2691565,-0.690658,1.7648983
25,0.64102566,-1.8397448,6.540018,1.8122345,0.024939537,1.7791853
26,0.6666667,-3.2801642,6.6031613,-0.20016468,-0.7968937,1.5333369
27,0.6923077,-5.9651995,4.777795,3.2175999,-1.1355428,1.572162
28,0.71794873,-9.078037,2.766133,2.0677333,-1.1236671,1.7594764
29,0.74358976,-9.67997,1.3341529,3.8531184,-0.97777915,1.689625
30,0.7692308,-11.631517,-3.634886,0.1478765,-0.8595916,1.6800897
31,0.7948718,-14.476059,5.8278513,-2.9617422,-1.0075945,1.8185203
32,0.82051283,-20.911829,6.728485,8.510696,-0.36981678,1.5486865
33,0.84615386,-27.815504,18.848782,12.757849,0.24363124,1.3352308
34,0.8717949,-24.25744,21.718407,14.225,-0.7835648,0.8306051
35,0.8974359,-30.632431,17.618849,24.391247,-0.58384037,0.2590661
36,0.9230769,-31.746683,17.223604,23.094875,-1.5500606,-0.3973143
37,0.94871795,-26.422237,19.586908,33.325916,-2.2696404,-0.86596763
38,0.974359,-29.122822,25.869184,32.67931,-2.641707,-1.0315711
39,1.0,-28.679064,-0.7341442,29.766764,-2.9706202,-1.0495669
