index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.034695353,0.045266334,0.07827759,0.9927646,0.24550427
2,0.051282052,0.055171173,-0.1075882,0.014962338,0.7085777,0.4876302
3,0.07692308,0.01614729,-0.122301884,0.083957046,1.1443332,0.7257496
4,0.102564104,0.018808037,-0.09694275,0.15537842,1.2632749,0.8067405
5,0.12820514,0.10594314,-0.06669142,0.24371222,1.9038231,0.85452724
6,0.15384616,0.20159099,-0.08355028,0.24729289,2.1501098,0.8863699
7,0.17948718,0.040006816,-0.11182138,0.2361227,1.0371268,0.92679864
8,0.20512821,0.06709185,0.08995764,0.26983705,0.9693755,1.0484855
9,0.23076923,0.15738004,-0.07429923,0.1099222,0.50329334,1.1536548
10,0.25641027,0.15506543,-0.12870042,-0.16857225,-0.29264456,1.3856986
11,0.2820513,-0.00696294,-0.25157666,-0.23854233,0.40434682,2.221645
12,0.30769232,0.12715827,0.30009228,-0.3461684,-0.20033693,2.683534
13,0.33333334,-0.0070694834,-0.45034778,-0.20668997,1.0640239,3.2440498
14,0.35897437,-0.07375725,-0.55837476,0.31706953,1.9143984,3.945932
15,0.3846154,-0.65792197,-1.162275,0.572998,2.6028216,4.3273077
16,0.41025642,-1.402281,-1.0722344,0.8168764,3.1597614,4.368364
17,0.43589744,-1.3223304,-1.7846655,1.8861725,3.943955,4.6460676
18,0.46153846,-1.7262522,-1.0600078,2.8016832,3.979151,5.1107063
19,0.4871795,-1.1349823,-1.9360787,3.5220857,4.5168066,5.3549094
20,0.5128205,-1.6528585,-2.0731096,3.793276,4.7594514,5.480446
21,0.5384615,-0.57669234,-1.2241404,5.3259645,4.842303,5.58791
22,0.56410253,-0.09101087,0.25968444,4.3330398,3.872713,5.7317786
23,0.5897436,1.6419814,1.073437,4.2695274,4.2109795,5.820861
24,0.61538464,2.8606539,0.8389814,5.15027,4.60493,5.8509674
25,0.64102566,-1.4181242,-1.3088484,2.0072355,3.0050635,6.1909842
26,0.6666667,-1.3730305,1.5090241,0.69907975,3.2080016,6.4525557
27,0.6923077,-1.8564627,-2.0604775,1.4651785,2.9651904,6.5227714
28,0.71794873,-3.4023075,-0.32960415,3.0269647,3.1861897,6.745138
29,0.74358976,3.418336,-2.675809,-3.0527673,2.6192384,6.7147455
30,0.7692308,2.672976,-4.487989,1.0051026,2.5590312,6.8162313
31,0.7948718,-0.49389362,-3.9626575,6.009138,2.727638,7.049566
32,0.82051283,4.9630938,0.78985834,7.255446,3.1271522,7.2181354
33,0.84615386,9.629154,-7.3697066,5.3150854,3.2841277,7.2740407
34,0.8717949,14.252157,-13.501019,-8.234633,3.3528287,7.325948
35,0.8974359,20.198605,-6.922271,-4.4159393,3.669298,7.353391
36,0.9230769,10.373793,-13.114014,-1.436743,2.6977518,7.3981137
37,0.94871795,10.537725,-8.999493,-1.6487119,2.4578474,7.4707184
38,0.974359,-7.5600643,-28.365171,-20.217052,2.3273964,7.60873
39,1.0,-3.0680003,-31.400818,-44.512688,2.972911,7.66341
