index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.08507186,-0.01670252,-0.0053610606,-0.29619527,0.10404419
2,0.051282052,-0.10000235,-0.04209726,-0.02861714,-0.77533025,0.14746465
3,0.07692308,-0.09520282,-0.0668084,-0.043161467,-1.0827358,0.37684876
4,0.102564104,-0.1618006,0.038369305,0.046612017,-0.20736825,0.45293826
5,0.12820514,-0.18724564,0.09033054,0.092492156,0.07145128,0.50255173
6,0.15384616,-0.25618204,0.13482226,-0.07507873,-0.22107351,0.56103915
7,0.17948718,-0.2782297,0.3049064,-0.12304602,0.38181907,0.63636523
8,0.20512821,-0.34804857,0.22644839,-0.073338695,0.010984182,0.72245336
9,0.23076923,-0.5522207,0.16680136,-0.24797976,-0.07185196,0.79168105
10,0.25641027,-0.6211586,0.07107566,0.14893612,-0.18400632,0.8688614
11,0.2820513,-0.929292,0.102981955,0.51065874,0.78734094,0.98280144
12,0.30769232,-0.8855841,0.049698114,0.43878648,0.29459026,1.1031787
13,0.33333334,-0.60971147,0.31771848,0.2728814,-0.09369153,1.2225835
14,0.35897437,-0.4689665,0.19632731,0.6769062,-0.25194615,1.3050714
15,0.3846154,-0.13674936,-0.009303048,-0.013291955,-1.7060344,1.4734708
16,0.41025642,-0.11797369,-0.7893726,0.36341035,-1.0335208,1.6198541
17,0.43589744,0.7038586,-1.4544312,-0.2891314,-0.9603193,1.708132
18,0.46153846,1.647764,-1.236543,-0.02688104,-1.5544789,1.7147677
19,0.4871795,1.6710064,-1.4551401,0.2353555,-1.6408012,1.6899526
20,0.5128205,2.1935496,-2.7175329,0.44387108,-1.1685488,1.6118871
21,0.5384615,2.4398263,-0.046504498,0.31575018,-2.1468391,1.5924578
22,0.56410253,1.6133401,-1.9206985,1.0408754,-2.0942762,1.5237403
23,0.5897436,0.4002701,-3.7025387,2.1832123,-1.7368724,1.1951578
24,0.61538464,1.2578585,-4.9499836,2.7840583,-2.278799,0.26801383
25,0.64102566,4.847679,-6.3882313,4.5454288,-1.5671041,0.16204405
26,0.6666667,6.3788466,-7.401084,5.388344,-1.2483444,0.16988084
27,0.6923077,7.7002397,-9.592701,5.9918804,-0.7057466,0.28190073
28,0.71794873,12.2117,-16.17298,1.3560266,0.46043116,0.70196533
29,0.74358976,12.073262,-13.389844,1.9408386,0.58941376,1.2961991
30,0.7692308,11.14705,-4.0610323,-3.779299,1.2074035,1.744093
31,0.7948718,5.13385,-2.3915386,-1.4939291,0.062023282,1.88345
32,0.82051283,11.682838,4.2094564,-3.9072747,0.6081879,1.8247982
33,0.84615386,9.111836,6.9414277,-10.573793,0.19487786,1.7301205
34,0.8717949,6.6452236,7.925052,-6.4102116,-0.09657106,2.1695309
35,0.8974359,9.301107,18.121119,-12.757172,0.820832,2.570838
36,0.9230769,6.678975,8.746347,-8.864432,1.0054821,3.827445
37,0.94871795,-7.8019648,6.9896107,-11.018768,2.271511,4.833816
38,0.974359,-2.8308163,11.022869,4.6837444,2.302348,4.9130006
39,1.0,-10.615034,1.2661514,15.55964,2.4030957,4.961015
