index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.07101515,-0.015490314,-0.14559565,1.0876789,0.06939812
2,0.051282052,0.13199025,-0.049838237,-0.08476578,0.032247663,0.16680142
3,0.07692308,0.0639285,-0.010749843,0.024497196,-0.81157863,0.2833101
4,0.102564104,0.097898304,-0.01707583,0.05646979,-1.1767114,0.34278852
5,0.12820514,0.09392326,0.07492485,0.07762895,-0.7084995,0.4147283
6,0.15384616,0.11544457,-0.074403524,-0.0034528002,-2.0123315,0.5142233
7,0.17948718,-0.021232635,-0.102012776,-0.14400578,-1.6697514,0.71787244
8,0.20512821,0.09309705,-0.23594236,-0.14673834,-1.8271425,0.8983267
9,0.23076923,0.034976706,-0.35962152,-0.41113514,-0.99845207,0.98530066
10,0.25641027,0.09518437,-0.31663987,-0.45636073,-1.1644783,1.0465888
11,0.2820513,0.23169914,-0.20130847,-0.4028242,-1.686146,1.1156129
12,0.30769232,0.15714914,-0.5759614,-0.30195484,-1.747532,1.1949327
13,0.33333334,0.016412988,-0.9625442,-0.4745208,-1.3838638,1.2294914
14,0.35897437,-0.5765436,-1.1808479,-0.21952686,-2.037617,1.2388315
15,0.3846154,-1.0291141,-0.88004565,-0.8765546,-1.9642417,1.1930015
16,0.41025642,-1.0382985,-1.3108809,-0.06945276,-2.8739648,1.1381974
17,0.43589744,-0.6647751,-1.6119385,0.313776,-3.267946,1.129858
18,0.46153846,0.06826323,-1.817847,-0.45269337,-2.7033947,1.1374514
19,0.4871795,0.9309921,-1.9372176,0.2679383,-2.8420656,1.1594487
20,0.5128205,1.9303182,-1.9020562,0.74723506,-2.6422362,1.2849468
21,0.5384615,1.3909054,-2.4015858,-0.1045357,-2.7751603,1.3861053
22,0.56410253,2.4232812,-3.0994802,-0.9500084,-2.2692022,1.4494393
23,0.5897436,3.625852,-3.7487702,-1.452332,-1.8009789,1.5322335
24,0.61538464,5.96289,-3.391487,-1.2537619,-1.789573,1.6001446
25,0.64102566,4.3545933,-2.5311737,-1.6342342,-2.4430218,1.6274328
26,0.6666667,2.3256485,-3.9431975,-1.3087665,-2.7020695,1.6978428
27,0.6923077,0.9737047,-4.546705,0.74756444,-2.861674,1.8103086
28,0.71794873,5.4482517,-2.22085,-0.08369863,-3.121615,1.9771458
29,0.74358976,6.773615,0.8373108,1.0665749,-3.7164183,1.9924723
30,0.7692308,4.952178,-6.2787976,2.4415426,-3.2203434,1.9861715
31,0.7948718,10.291723,-7.4366164,6.3957767,-3.4961681,1.9616854
32,0.82051283,16.250051,3.7349267,-0.7350297,-3.785487,2.1257381
33,0.84615386,16.188469,0.38760614,2.5329018,-4.027877,2.4002063
34,0.8717949,14.311343,-2.206407,-0.23101068,-3.7508624,3.136001
35,0.8974359,13.208916,-8.149427,-15.66931,-2.8754969,3.8088043
36,0.9230769,10.968377,-11.04855,0.69601536,-2.5435543,5.024264
37,0.94871795,22.026512,-18.030804,-11.924434,-1.5082608,6.7899356
38,0.974359,7.5085697,-17.45128,-11.340752,0.4225359,8.483321
39,1.0,2.942985,6.377653,-12.862487,1.588255,9.96755
