index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.0057690437,-0.01268127,-0.051619586,0.083029255,0.021054873
2,0.051282052,0.01307153,-0.05037194,0.07178128,0.4475425,0.13909501
3,0.07692308,-0.11353081,-0.06739354,0.07627116,-0.22334641,0.19594935
4,0.102564104,0.0033713207,-0.17503342,0.06580982,0.0760926,0.255003
5,0.12820514,0.0061299754,-0.013319358,0.15240555,-0.2900198,0.2665498
6,0.15384616,0.009780704,-0.1322696,0.17257513,-0.16671644,0.2699357
7,0.17948718,0.20137987,-0.0016501248,0.25557548,0.08054723,0.27142704
8,0.20512821,0.31827223,0.33328357,0.26405764,-0.25628972,0.2713346
9,0.23076923,0.06955275,0.57862383,0.59342575,-0.23482871,0.2675154
10,0.25641027,0.11117205,0.5457941,0.6954318,-0.22218615,0.2734531
11,0.2820513,-0.02708,0.6296687,0.7440848,-0.7252365,0.2948873
12,0.30769232,-0.19448838,1.0491896,0.75106007,-0.96338123,0.28770664
13,0.33333334,-0.11801846,0.6023011,1.1160243,-0.65760374,0.30460122
14,0.35897437,-0.14294468,0.70111865,1.235299,-0.81468076,0.35655212
15,0.3846154,0.57785374,0.7324993,1.3396351,-0.01938641,0.4014013
16,0.41025642,-0.15057236,0.25792018,1.3523833,-1.0112445,0.43775454
17,0.43589744,-0.99694055,0.7600182,0.7511425,-1.7666795,0.77329016
18,0.46153846,-1.6061556,1.48411,0.89641124,-1.0679767,0.92230904
19,0.4871795,-0.9320677,0.48073232,0.41439593,-1.9584396,1.0794991
20,0.5128205,-0.22445792,0.08695093,-0.09889513,-2.4184213,1.222912
21,0.5384615,0.010121599,0.0561179,-0.9048423,-2.2365017,1.2909623
22,0.56410253,1.1864271,0.3434953,-1.1606994,-2.6221137,1.3424828
23,0.5897436,1.2813905,-3.7902741,-0.3874253,-2.1172523,1.3968716
24,0.61538464,3.907661,-2.670802,0.7536271,-2.0226715,1.3065199
25,0.64102566,4.856487,-3.5857363,-0.23960137,-2.5012844,1.168014
26,0.6666667,1.148845,-4.533039,1.9097037,-2.3326526,1.0563527
27,0.6923077,-0.587121,-7.883464,3.8304262,-1.3726298,1.134687
28,0.71794873,1.7886214,-9.665156,2.2349405,-1.7077494,1.1821507
29,0.74358976,0.9235842,-10.547694,7.8605013,-1.2068636,1.0576961
30,0.7692308,-2.1797614,-8.195657,5.6055326,-2.1601634,0.83625907
31,0.7948718,-2.1522567,-10.585743,9.403027,-2.2390773,0.5538111
32,0.82051283,-4.2559137,-7.849845,13.609068,-3.1963856,0.2932862
33,0.84615386,-10.629674,-3.0290375,12.510742,-3.3448844,0.68652225
34,0.8717949,-8.153037,1.0995188,12.308682,-3.5584,1.0507557
35,0.8974359,-2.857997,-0.3802402,22.25467,-3.93708,0.84149057
36,0.9230769,1.7404256,-10.073159,35.131126,-3.6716561,0.83593655
37,0.94871795,-0.024998188,12.268868,29.6381,-5.209679,0.7963959
38,0.974359,13.915699,14.439542,51.531498,-5.4678717,0.80930465
39,1.0,22.998104,36.35219,39.058243,-5.0987473,0.9060019
