index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.037118766,0.067185044,-0.04474508,-0.3247922,0.21180575
2,0.051282052,-0.023845192,0.047430344,-0.15927842,0.49028337,0.5005203
3,0.07692308,-0.01448576,0.014565527,-0.13938078,0.272788,0.8152824
4,0.102564104,-0.08839456,-0.014421385,-0.16441044,1.1959887,1.3632908
5,0.12820514,-0.13611656,0.2239295,0.036443174,2.7136993,1.5702665
6,0.15384616,-0.31623024,-0.012948751,-0.19322495,1.6667917,1.6783503
7,0.17948718,-0.4522075,0.072686166,-0.14459044,2.2886019,1.7884926
8,0.20512821,-0.2416956,-0.1444439,0.03965631,0.7900721,1.9348242
9,0.23076923,-0.11668624,-0.25286406,0.124858916,0.67356205,2.213963
10,0.25641027,-0.020014882,0.28227168,-0.27663863,0.54479545,2.6645305
11,0.2820513,-0.15982419,0.22211574,-0.45032424,0.7171977,2.8644073
12,0.30769232,-0.5479562,0.2804862,-0.96194834,2.1146357,3.058978
13,0.33333334,-0.58193076,0.2292991,-1.1618136,2.2153058,3.1984086
14,0.35897437,-0.7014296,0.3810977,-0.9136965,2.0318735,3.3490412
15,0.3846154,-0.8831594,0.45203134,-0.717653,1.9656098,3.5699425
16,0.41025642,-1.24399,0.52946764,-1.0138882,2.2538218,3.7160099
17,0.43589744,-1.5467584,0.40570945,-1.0326405,2.1200686,3.896222
18,0.46153846,-0.6246942,0.41085896,-1.4738241,1.8735756,4.0561285
19,0.4871795,-1.6258929,-0.31299552,-2.8169718,2.6102238,4.06675
20,0.5128205,-2.3371174,-1.2575843,-2.1178517,1.8545504,4.1587725
21,0.5384615,-1.9720619,-2.0418386,-2.4678638,1.7885206,4.165843
22,0.56410253,-1.9866648,-0.9511634,-1.8498912,1.0669253,4.251169
23,0.5897436,-2.2334633,-0.11262661,-3.1282015,1.6417909,4.3253884
24,0.61538464,-3.2399695,-0.15281573,-4.329985,1.9396286,4.3326964
25,0.64102566,-5.995632,0.013910517,-4.3809924,2.1206074,4.384291
26,0.6666667,-6.643377,-3.023521,-5.1392303,1.8908635,4.445772
27,0.6923077,-6.828286,-0.09760976,-10.668832,3.4200616,4.506146
28,0.71794873,-5.077601,-0.37278387,-10.055742,2.8629346,4.5250173
29,0.74358976,-0.36686468,-0.80993176,-11.0789,2.559968,4.552924
30,0.7692308,3.547739,5.628477,-8.999543,2.438858,4.6190033
31,0.7948718,-2.7802873,5.237692,-8.869148,2.3276494,4.6951485
32,0.82051283,1.2907419,14.042773,-6.1775923,2.4260483,4.7734413
33,0.84615386,-5.30934,7.7991486,-7.581093,2.125164,4.8428526
34,0.8717949,-0.33734703,-5.609377,-2.715633,1.2000551,5.1050286
35,0.8974359,-7.661951,-13.19964,11.7233715,1.5981057,5.2052493
36,0.9230769,2.1540508,-12.491224,-0.30443573,0.018785238,4.596739
37,0.94871795,2.097795,-38.953514,11.161494,0.09736158,3.9507442
38,0.974359,-8.721642,-34.1852,4.7320313,-0.42583245,3.6322532
39,1.0,-20.678799,-44.25344,15.403948,0.1529054,4.295924
