index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.05555118,-0.00071635,0.05386338,-0.575977,0.09228336
2,0.051282052,-0.09785117,0.105659686,0.10548392,-0.05287099,0.14543521
3,0.07692308,-0.07483981,0.23540252,0.10557563,0.8005849,0.17965102
4,0.102564104,-0.012644656,0.2594571,-0.058740906,0.46184868,0.2060961
5,0.12820514,-0.039304808,0.44727576,-0.073889114,1.598953,0.23857772
6,0.15384616,-0.11583692,0.49688846,-0.10752019,1.5504496,0.27400345
7,0.17948718,-0.17217976,0.53743935,-0.35705447,1.5985972,0.3397088
8,0.20512821,-0.27897045,0.64644724,-0.3420379,1.4996916,0.41788667
9,0.23076923,-0.20153381,0.47177857,-0.06889787,0.6487965,0.48951453
10,0.25641027,-0.082582265,0.6326784,-0.065663934,1.0457938,0.54819465
11,0.2820513,-0.32473922,0.7452902,0.39503342,1.2555068,0.59861887
12,0.30769232,0.08334902,0.86718637,0.6089619,1.7082894,0.62418747
13,0.33333334,-0.1392743,0.7898113,0.20284915,0.67982674,0.6578429
14,0.35897437,-0.21858189,0.86112094,0.5115706,0.7415135,0.70035857
15,0.3846154,-0.44179934,1.2227806,0.2646906,0.81762195,0.73920906
16,0.41025642,-1.0129343,1.3289809,0.33921146,0.64386547,0.79748964
17,0.43589744,-0.88036644,1.0874757,0.9655446,0.40115178,0.86415404
18,0.46153846,-1.5788152,2.328431,1.5666957,1.7798371,0.91697216
19,0.4871795,-2.7816982,2.3374977,2.3820605,2.1545641,0.9692354
20,0.5128205,-1.7713228,2.4086866,2.3124614,1.6977309,1.0276525
21,0.5384615,-0.8339894,2.6137652,1.0672388,1.1211362,1.0904921
22,0.56410253,0.31612897,1.3711286,-0.54694605,-0.214777,1.1541232
23,0.5897436,1.2243536,1.6223453,-0.3564213,-0.22041407,1.3191359
24,0.61538464,1.7392964,0.92580205,2.3243818,-0.23534526,1.3981177
25,0.64102566,3.4093156,0.264656,0.22869754,-0.80320585,1.5971583
26,0.6666667,4.336058,3.4211965,-1.480011,0.16735214,1.7700152
27,0.6923077,1.2750344,1.292516,-0.52288336,-0.79332554,1.9413788
28,0.71794873,0.5156895,3.404596,2.9498563,-0.13783014,2.0848515
29,0.74358976,3.5411298,2.6999094,2.012669,-0.55614364,2.186571
30,0.7692308,0.01868248,-0.7324288,3.8271914,-0.94575214,2.297093
31,0.7948718,1.6938674,4.3952217,5.5039167,-0.4403211,2.4034905
32,0.82051283,4.62607,2.5131865,5.0268936,-0.8468014,2.4883351
33,0.84615386,10.238484,-5.875499,5.5520487,-1.7672919,2.2625527
34,0.8717949,1.0856619,-5.4592,-1.6361523,-3.0100222,2.0928543
35,0.8974359,-0.956491,1.8345475,0.7305145,-2.8195732,3.025771
36,0.9230769,0.70658076,9.629501,5.1576633,-2.1375923,3.2922754
37,0.94871795,9.636463,1.8913097,-9.006212,-2.1770968,3.5727792
38,0.974359,-14.627819,12.878181,20.2629,-1.3936509,3.755657
39,1.0,-6.7997975,18.233074,20.925188,-1.619116,3.7558732
