index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.03497475,-0.06689521,-0.014775312,0.37140697,0.10742301
2,0.051282052,-0.035747312,-0.12718356,-0.07777581,1.0993118,0.1875338
3,0.07692308,0.13191146,-0.14311054,-0.05601524,0.9236291,0.2590955
4,0.102564104,0.16715059,-0.10748758,-0.04737354,0.43377084,0.35893208
5,0.12820514,-0.02221933,-0.031014279,-0.17659464,0.52839494,0.47494715
6,0.15384616,0.0043630227,0.05548066,-0.20468198,0.11777836,0.5761666
7,0.17948718,0.1804932,0.13244542,-0.37286323,0.83999574,0.65578246
8,0.20512821,-0.12262002,0.42965183,-0.031513095,-0.2565025,0.8163487
9,0.23076923,-0.019403592,0.9475043,-0.17486882,0.9140421,1.0081408
10,0.25641027,-0.09998747,0.9846056,0.09509304,0.65017325,1.1993731
11,0.2820513,-0.04362759,0.925599,-0.20492524,0.55754733,1.4137949
12,0.30769232,0.077690735,1.4847174,-0.37932086,1.853384,1.574769
13,0.33333334,0.49726993,1.3268044,-0.2902284,1.4583746,1.6866744
14,0.35897437,0.2498843,0.87654954,-0.1975673,0.26121807,1.826907
15,0.3846154,1.0296137,0.96958977,0.02916795,0.87192297,1.9937303
16,0.41025642,0.92178977,-0.4735083,-0.30345118,-0.24869311,2.1387167
17,0.43589744,0.8261806,-0.6497439,-0.35357323,-0.47934133,2.2447941
18,0.46153846,0.3557942,-0.23592603,-0.20579335,-1.0361301,2.4287415
19,0.4871795,0.7746661,-1.0527465,0.071927816,-0.9770421,2.7104297
20,0.5128205,1.9051303,-0.19228142,1.3839843,0.5371859,3.1990826
21,0.5384615,1.3057979,1.1910868,0.7298281,0.5133711,3.3341403
22,0.56410253,-0.70297325,1.0523212,0.86067706,0.4754315,3.763513
23,0.5897436,-0.673604,0.27822852,1.9060831,1.2960179,4.329269
24,0.61538464,-1.1613898,1.0030758,4.030922,2.1122591,4.5191417
25,0.64102566,5.0172,1.2520778,2.4000788,2.3861878,4.60983
26,0.6666667,2.9632165,3.4027834,3.8081396,2.4097288,4.7432146
27,0.6923077,5.181502,4.2396617,1.4054675,2.4925258,4.9099717
28,0.71794873,4.6806145,0.9909322,0.89298344,1.7177646,5.039339
29,0.74358976,3.1011796,1.4062592,-0.7154498,1.4086845,5.123305
30,0.7692308,2.0866716,6.689955,-0.5999883,2.1336904,5.3495445
31,0.7948718,1.894985,5.1520514,4.099994,2.1492047,5.5614433
32,0.82051283,-0.9359822,8.493375,8.477314,2.7462568,5.7934065
33,0.84615386,-4.2986546,9.379973,1.1528392,2.680432,6.3377566
34,0.8717949,2.9873977,9.490511,7.7352943,2.8836656,6.5592813
35,0.8974359,0.9149418,8.273008,9.354936,2.8452425,6.7077823
36,0.9230769,-6.6625566,11.772001,3.9579258,3.0280504,7.241238
37,0.94871795,15.317801,7.9808264,9.016172,3.880446,7.87696
38,0.974359,5.5771694,-5.4002104,-2.9272308,3.00243,7.8651247
39,1.0,19.211498,-13.771501,11.3248005,3.5166352,7.9516864
