index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.055399563,0.05774863,-0.07409828,0.7908432,0.34670028
2,0.051282052,-0.0663404,0.08824231,-0.064829424,0.7340516,0.48762494
3,0.07692308,0.045429386,-0.060018197,-0.20401342,1.1406822,0.64766663
4,0.102564104,0.039470658,-0.10829789,-0.13379577,0.18992144,0.83501166
5,0.12820514,0.01966542,0.016801335,-0.27468792,1.5166497,0.99982023
6,0.15384616,-0.12460935,-0.013217937,-0.3297523,1.8647615,1.1344452
7,0.17948718,0.10140529,0.008996198,-0.2638869,1.0045221,1.2920506
8,0.20512821,0.0020781904,-0.09518341,-0.42069703,1.3485515,1.4378518
9,0.23076923,0.1345388,-0.022272125,-0.10279471,0.24742186,1.744561
10,0.25641027,0.2499311,-0.012258089,-0.09852003,1.2488497,2.7046704
11,0.2820513,-0.050888896,-0.17088808,-0.105421536,1.8007162,3.9076982
12,0.30769232,0.09873606,-0.18672901,-0.107032396,2.5680113,4.9330387
13,0.33333334,0.3004917,0.0430959,0.22137251,4.347135,6.28903
14,0.35897437,-0.3197651,-0.18257828,0.724218,4.7617483,6.630002
15,0.3846154,0.12635386,-0.5831622,0.49243066,4.8302345,6.8309984
16,0.41025642,-0.1611987,0.031952143,0.19898376,3.9237733,7.20242
17,0.43589744,-0.2529935,-0.5682018,0.03424798,4.798517,7.8883853
18,0.46153846,-0.3109478,-0.8682693,0.6784992,5.3412185,8.12212
19,0.4871795,0.9793632,-0.4688171,0.5574247,5.2094517,8.34597
20,0.5128205,0.65604484,-1.2016553,0.2835862,5.472485,8.584317
21,0.5384615,-0.5271647,-1.4376494,0.3755193,5.5827465,8.867747
22,0.56410253,0.6129708,-2.0492446,1.6456707,6.0676403,9.099484
23,0.5897436,-0.06366193,-1.7608663,2.1580567,5.81588,9.201284
24,0.61538464,0.6413445,-2.0315318,4.4329824,6.4059362,9.27502
25,0.64102566,-3.0096314,-2.8521233,3.4853406,6.524835,9.367837
26,0.6666667,-4.3932486,-5.0592318,6.1115127,7.430383,9.397165
27,0.6923077,-4.6433625,-7.349988,8.294999,8.045351,9.41751
28,0.71794873,-3.1452994,-6.840964,9.751305,7.8004956,9.45613
29,0.74358976,-4.718217,-2.3335843,8.54906,6.7344856,9.490203
30,0.7692308,0.4083414,-0.36907458,9.464586,6.2751317,9.529528
31,0.7948718,8.748613,1.2376896,19.98317,7.7028465,9.522718
32,0.82051283,1.184691,3.6461148,20.309986,7.115015,9.358693
33,0.84615386,-0.39626765,5.893605,21.564384,6.7565727,9.134129
34,0.8717949,-12.09442,1.2920065,17.229279,6.076937,8.963024
35,0.8974359,-5.2893853,-15.96094,28.4965,7.204747,8.992846
36,0.9230769,-9.689835,-20.681633,32.797943,7.410716,9.013256
37,0.94871795,-2.5777311,-22.317272,36.575745,7.388205,9.024168
38,0.974359,-0.951736,-26.741247,39.138206,7.3746424,9.030113
39,1.0,-3.8917222,9.251696,69.92909,6.2308407,9.030076
