index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.048020735,-0.1054125,0.025041036,1.2456168,0.13006653
2,0.051282052,0.02985213,-0.09444203,0.018814858,0.074015856,0.2420161
3,0.07692308,0.012795936,-0.093441986,0.05083578,0.12847738,0.40063328
4,0.102564104,0.02341501,-0.17962709,-0.0516422,-0.10351634,0.5451997
5,0.12820514,0.0942599,-0.07391462,0.057039402,-1.0178821,0.8072287
6,0.15384616,0.09830622,0.07236147,-0.17340879,-0.17089134,1.32493
7,0.17948718,0.09949759,0.0148575455,0.07800208,-0.50465876,1.7867891
8,0.20512821,0.14814433,-0.15050042,0.09605615,0.062378883,2.4678123
9,0.23076923,0.22600444,-0.37660402,-0.083942354,0.44141245,2.7700815
10,0.25641027,-0.13727568,-0.36277705,0.12353048,0.9094497,3.06654
11,0.2820513,-0.36851394,-0.7158179,0.20397115,1.9958721,3.2253506
12,0.30769232,-0.341805,-0.3690042,-0.21851861,1.063648,3.4189255
13,0.33333334,-0.100777864,-0.8055396,0.14955655,1.493537,3.6399467
14,0.35897437,0.031581983,-1.1467917,-0.1760976,1.9253887,3.8935301
15,0.3846154,-0.44970268,0.028560162,0.14561248,0.73429966,4.211921
16,0.41025642,-0.34324938,-0.025652144,1.2466286,1.1778827,4.5251184
17,0.43589744,-0.73204243,0.18489245,1.737622,1.8627105,4.724835
18,0.46153846,-0.08560181,0.9622904,0.708225,1.329117,4.9182673
19,0.4871795,1.7143862,1.2610463,2.2979774,1.4991527,5.0438104
20,0.5128205,1.5288147,2.2129302,2.291662,2.0552523,5.1510167
21,0.5384615,0.55864906,2.8620358,1.5194825,2.2682707,5.261225
22,0.56410253,0.99742615,2.7394671,3.6895766,2.223012,5.355753
23,0.5897436,-0.29748416,1.4530699,2.4133728,1.2205834,5.478058
24,0.61538464,-1.2258642,3.66611,0.972654,1.9779894,5.6020412
25,0.64102566,-0.8885844,1.5122178,-0.93603635,0.98987585,5.8383017
26,0.6666667,0.06288594,-3.2116907,-1.1857089,2.252935,6.8802714
27,0.6923077,-0.521465,-6.2648907,-1.2513704,3.0391483,7.245066
28,0.71794873,-3.0207074,-3.2633975,-5.42558,2.3117929,7.812982
29,0.74358976,0.23403311,-2.5453506,-2.837413,2.8654132,9.10537
30,0.7692308,-4.0648413,-4.184427,-5.7336893,4.316026,10.36498
31,0.7948718,-5.235149,-7.5681973,-2.5587525,5.635017,11.330976
32,0.82051283,1.2909098,-11.204006,5.084538,6.474406,11.739272
33,0.84615386,-5.458828,0.9924698,6.0578837,6.7693777,12.118259
34,0.8717949,-5.3697925,-7.453579,14.820669,7.1813912,12.4776535
35,0.8974359,2.6739001,3.9967842,18.879732,7.0872617,12.86288
36,0.9230769,-4.2636256,9.786866,7.1031303,7.0906386,12.696557
37,0.94871795,-15.174934,9.431579,2.9120264,7.00796,12.86094
38,0.974359,-19.17761,33.597275,-11.978627,7.8335385,12.905382
39,1.0,-50.527367,41.28813,-39.387817,8.038235,13.176809
