index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.046168327,-0.032429438,-0.024965644,0.2886935,0.40297565
2,0.051282052,-0.109228,-0.046829924,-0.03319456,1.0663748,0.8152604
3,0.07692308,-0.23278877,0.013144027,-0.0033007301,2.1707659,1.077338
4,0.102564104,-0.116911456,0.048153933,-0.030619793,0.9926679,1.4286649
5,0.12820514,-0.075255305,0.016282875,-0.0929574,1.1605412,2.0147147
6,0.15384616,-0.14681596,0.04370391,-0.15052187,1.795044,2.4256988
7,0.17948718,-0.0028530657,0.16828002,0.019330844,1.6928942,3.2523863
8,0.20512821,0.16347225,0.1303568,-0.017250698,2.9199882,4.645173
9,0.23076923,0.27882537,0.17881726,0.039773915,3.5572066,5.126655
10,0.25641027,0.5755011,0.195229,0.3288249,4.6839275,5.5287237
11,0.2820513,0.9128072,0.33168325,0.26283476,5.9469776,6.172015
12,0.30769232,1.0872918,0.3173772,0.5942542,7.116499,6.808948
13,0.33333334,1.2439712,-0.055196226,0.78164625,7.619046,7.0008755
14,0.35897437,1.2296541,0.800388,0.7661937,7.035252,7.0149355
15,0.3846154,1.0646662,0.77797186,0.4156419,6.3714056,7.185289
16,0.41025642,0.87069094,1.5917754,0.5608809,6.516783,7.3551035
17,0.43589744,0.5534921,1.2249575,0.21269345,5.8933706,7.3638
18,0.46153846,1.2403481,-0.115205646,-0.43031847,6.2337766,7.46804
19,0.4871795,0.7953165,-0.4268636,0.71344084,6.5584083,8.137408
20,0.5128205,0.66115,-1.9288399,0.8055966,7.23976,8.202384
21,0.5384615,0.82773834,-2.6796386,0.819443,7.1834297,8.188936
22,0.56410253,2.736597,-4.756561,2.7259698,7.134928,8.150134
23,0.5897436,4.53338,-5.3957386,2.8004067,7.024044,8.296916
24,0.61538464,1.9978743,-5.0120764,2.8259695,6.749406,8.367139
25,0.64102566,3.9391673,-6.237403,1.4012513,7.0580673,8.350894
26,0.6666667,2.948386,-5.355329,4.4687777,6.1188717,8.369579
27,0.6923077,1.3114792,-2.6982248,3.4567742,5.3454356,8.175971
28,0.71794873,0.19551551,-3.0289412,8.462784,4.8863797,7.9924884
29,0.74358976,-3.0332165,-7.5402555,10.197954,4.734152,7.95453
30,0.7692308,-3.1149945,-12.087027,4.5866385,5.703338,8.25018
31,0.7948718,-2.4933157,-4.4289246,3.4246655,5.214443,8.466992
32,0.82051283,-10.028169,-3.6235087,6.1455526,5.222528,8.346756
33,0.84615386,-10.667364,-4.520764,8.041073,4.977669,8.533764
34,0.8717949,-17.199135,-4.8234906,11.431002,4.9403086,8.790445
35,0.8974359,-9.602781,-6.26298,7.648055,4.989842,9.177345
36,0.9230769,-2.9609537,-7.9882874,-5.8069763,4.9893875,9.258562
37,0.94871795,-12.634467,-4.97066,-11.930327,5.2112217,9.089059
38,0.974359,16.917679,17.211056,3.4482832,5.948448,9.388406
39,1.0,-0.10885811,27.696043,7.701945,5.7333136,9.379935
