index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.08127975,-0.0633822,0.078475595,1.3466668,0.26973796
2,0.051282052,-0.08822026,-0.040059052,0.0021343306,0.7328853,0.66306233
3,0.07692308,-0.036434874,0.028816417,-0.16465181,0.45671514,1.017962
4,0.102564104,-0.048498705,-0.030905861,-0.12690976,-0.16956523,1.1482339
5,0.12820514,-0.09025655,-0.04052882,-0.13172108,-0.10493052,1.3276544
6,0.15384616,-0.24728069,-0.24638942,-0.1799363,1.1410011,1.5445831
7,0.17948718,-0.554463,-0.008992448,-0.28836685,2.588982,1.6947148
8,0.20512821,-0.57450974,0.005568281,-0.4232394,2.8857548,1.8093716
9,0.23076923,-1.0472378,-0.1966858,-0.48890007,4.4573126,1.9048954
10,0.25641027,-0.96457964,-0.4152543,-0.62762177,4.481371,1.9711866
11,0.2820513,-0.6114611,-0.3616094,-0.5340271,3.2298596,2.077201
12,0.30769232,-0.4345667,-0.27244824,-0.77384126,3.221813,2.222554
13,0.33333334,-0.24788353,-0.30560306,-1.293421,4.034893,2.3488784
14,0.35897437,-0.4765851,-1.2222009,-1.2944108,4.5344462,2.469405
15,0.3846154,-1.0168846,-1.6552354,-1.2798448,5.018109,2.6250906
16,0.41025642,-0.608505,-2.2526083,-1.933891,6.0796843,2.75859
17,0.43589744,-1.5862089,-3.221015,-1.8848547,6.188988,2.871759
18,0.46153846,-1.957431,-4.5018587,-1.4914198,6.359758,2.860184
19,0.4871795,-2.0498192,-5.1079288,-0.85915756,6.103689,2.8948898
20,0.5128205,-2.7238646,-5.329177,-0.33216828,6.440218,3.0203097
21,0.5384615,-4.4847574,-6.3740277,-0.563189,7.329472,3.0694425
22,0.56410253,-3.306734,-7.245539,-0.38648584,6.906514,3.1500525
23,0.5897436,-2.804483,-6.5558577,-0.7912744,6.2207427,3.2632768
24,0.61538464,-4.7320304,-8.329027,-2.741277,6.1549,3.304501
25,0.64102566,-4.5696645,-8.724814,-4.737232,5.104533,3.2977567
26,0.6666667,-5.224732,-10.514788,-5.611157,4.4121914,3.306122
27,0.6923077,-2.3186226,-11.883849,-5.4220667,3.942337,3.3429618
28,0.71794873,-1.9950277,-11.894689,-1.6234176,4.619459,3.3854852
29,0.74358976,-3.353828,-10.261303,-0.15755546,4.735841,3.471386
30,0.7692308,-3.9427977,-10.52688,-3.0365071,4.1347246,3.618695
31,0.7948718,-8.426369,-3.9219332,1.323554,4.6070466,3.5481038
32,0.82051283,-8.038693,8.431718,3.5342872,5.1172447,3.6415503
33,0.84615386,-5.401824,1.6577749,2.0619097,4.197901,3.7883716
34,0.8717949,-12.229212,2.2465272,4.6548147,5.0528135,4.210471
35,0.8974359,-20.514946,-5.316811,7.692441,5.6273804,4.289268
36,0.9230769,-12.597323,-10.382103,-6.079996,4.3321958,4.411944
37,0.94871795,-4.616276,-22.133678,-15.265513,4.912036,5.288478
38,0.974359,-3.2085376,-26.114323,8.176959,5.644134,5.375974
39,1.0,3.0473323,-33.304935,13.176905,5.6605988,5.3678536
