index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.059995502,0.0126280505,0.050142646,-0.1354413,3.700804e-06
2,0.051282052,0.01194106,-0.08764081,0.05419342,-0.20574415,8.2836905e-06
3,0.07692308,0.039141208,-0.09995104,0.16065632,-1.0234641,1.265673e-05
4,0.102564104,-0.035055064,-0.14585572,0.010397881,-0.2038207,1.6021058e-05
5,0.12820514,-0.0195113,-0.19653389,0.061137524,-0.48318416,2.6218622e-05
6,0.15384616,-0.01333379,-0.35779375,-0.0046381913,0.068614066,3.3247878e-05
7,0.17948718,0.09839665,-0.6380266,-0.032164153,0.5265571,4.8710943e-05
8,0.20512821,0.26282072,-0.6835901,-0.1970115,0.05814442,6.3829655e-05
9,0.23076923,0.031655997,-0.47113132,0.030540437,-0.5929643,9.0114256e-05
10,0.25641027,-0.18439354,-0.40256977,-0.13594615,-0.4038185,0.0001171101
11,0.2820513,-0.5912971,-0.39489272,-0.2956744,0.25414425,0.00012843977
12,0.30769232,-0.4616018,-0.52100396,-0.03622383,-0.29870456,0.00016670578
13,0.33333334,-0.1481983,-0.0027338862,-0.038987353,-2.047576,0.00020307615
14,0.35897437,-0.06338018,-0.016653614,-0.55360556,-2.1565804,0.00022458917
15,0.3846154,-0.3965844,-0.107657865,-0.22812039,-2.1598732,0.00026486316
16,0.41025642,-0.9029756,-0.19807401,-0.26584628,-1.8668892,0.000306733
17,0.43589744,-0.2739033,0.08919251,0.048229396,-3.1331568,0.00034930411
18,0.46153846,0.19603166,0.18825263,-0.7429461,-3.620662,0.00039084593
19,0.4871795,-0.0072951466,1.1361284,-1.9381711,-4.140426,0.0004514059
20,0.5128205,1.2859352,1.6396421,-2.5141869,-5.364759,0.0004968558
21,0.5384615,2.5649524,1.7905331,-0.76928115,-6.7976894,0.0005549568
22,0.56410253,4.427362,1.4601134,-1.427336,-7.630877,0.0006474671
23,0.5897436,3.867796,2.960718,-0.71800834,-8.4676075,0.00063205254
24,0.61538464,3.3704536,3.7458582,-1.3398619,-8.808512,0.00068540283
25,0.64102566,2.5150793,2.1767468,-3.2471666,-8.219199,0.00091260567
26,0.6666667,0.1991384,2.8607495,-5.3418255,-7.960787,0.0009153654
27,0.6923077,-0.27335125,-2.440367,-5.042926,-7.087259,0.0011745759
28,0.71794873,2.3383803,-4.2275324,-9.608062,-7.137719,0.0013852768
29,0.74358976,3.8322806,-5.22763,-9.43265,-7.4877367,0.0017482023
30,0.7692308,8.743252,-5.882472,-11.295572,-8.166404,0.0020591537
31,0.7948718,9.009353,-4.5820456,-9.192582,-8.724672,0.0024416572
32,0.82051283,10.758721,-7.8839293,-5.9337826,-8.973193,0.0027922248
33,0.84615386,15.313801,0.26228046,-22.36938,-9.715505,0.0032174801
34,0.8717949,29.84108,4.3250422,-26.343817,-11.157217,0.0037859485
35,0.8974359,28.958626,20.263111,-41.511074,-12.023271,0.003950064
36,0.9230769,34.82778,22.501064,-58.233917,-12.352391,0.004655351
37,0.94871795,30.935236,11.887625,-45.31332,-12.224448,0.004940331
38,0.974359,36.98884,20.922636,-38.846634,-13.199483,0.005679399
39,1.0,30.192673,25.219952,-54.555706,-13.180356,0.0064009475
