index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.051887862,-0.0039016106,-0.0027903463,-0.092801765,0.0067381086
2,0.051282052,-0.058098204,-0.021109533,0.03680332,0.052371427,0.014843362
3,0.07692308,-0.029058462,-0.05391278,0.13346666,0.5342526,0.025321478
4,0.102564104,-0.04785851,-0.22610363,0.28001958,2.2557213,0.036094222
5,0.12820514,0.016127106,-0.48292738,0.26833788,3.0060868,0.04585045
6,0.15384616,-0.010281764,-0.3191058,0.4567933,2.9920974,0.05520604
7,0.17948718,0.075376146,-0.37904885,0.08880144,1.1610082,0.0665178
8,0.20512821,0.12797481,-0.3185573,-0.120146036,-0.17542243,0.075868465
9,0.23076923,-0.23408061,-0.44793668,0.016037017,0.5189461,0.08924332
10,0.25641027,-0.40656275,-0.734267,0.23176104,1.561825,0.109745316
11,0.2820513,-0.20563325,-0.8699255,-0.17030686,0.30751634,0.13317063
12,0.30769232,-0.32246178,-0.5709118,0.059883177,0.12975317,0.15816571
13,0.33333334,-0.47612226,-0.3920781,0.46358097,0.4896146,0.19697094
14,0.35897437,-0.999465,-0.0935435,0.7597811,0.8247596,0.24816921
15,0.3846154,-1.4384068,-0.49916503,1.2099283,1.7994236,0.30033165
16,0.41025642,-1.5914673,-0.8571161,1.6397061,2.3005211,0.3715702
17,0.43589744,-1.2756828,-0.7883906,2.4398837,2.5990014,0.4453464
18,0.46153846,-0.99174887,-1.3121295,1.7872238,1.6437708,0.5193863
19,0.4871795,-1.8825036,-2.0094676,1.8028529,2.2119641,0.6247637
20,0.5128205,-1.5844933,-2.3311954,1.0779294,1.546979,0.75070715
21,0.5384615,-1.459518,-1.7550827,3.1921744,2.025444,0.8905111
22,0.56410253,-2.7486749,-1.960278,2.3352659,2.1682677,0.9892863
23,0.5897436,-5.093936,-0.100530386,3.2611074,3.383502,1.0081089
24,0.61538464,-8.676948,-0.9273344,4.225363,4.212327,1.0003921
25,0.64102566,-5.11413,-0.5088354,4.202075,2.939221,1.0664417
26,0.6666667,-5.4871716,-1.6302841,1.9343588,2.33294,1.1422291
27,0.6923077,-0.95742226,-2.3602614,1.1002388,0.83398175,1.2495186
28,0.71794873,-2.1974745,-6.3407345,-0.36261964,1.6749995,1.5580701
29,0.74358976,-2.2105622,-6.088741,-7.269458,1.579892,1.7914753
30,0.7692308,-1.3183553,-7.385633,-5.396906,1.8229046,2.0479684
31,0.7948718,4.825698,1.831162,-11.424101,0.46074915,2.247008
32,0.82051283,1.0274048,-0.62828755,-25.57368,1.9405891,2.0692267
33,0.84615386,-0.00048732758,-1.1404787,-16.118954,0.42225528,1.8992584
34,0.8717949,4.393516,-4.0281,-18.029694,0.06041771,1.7564143
35,0.8974359,9.344881,-7.826149,-13.557915,-0.44963408,1.9772109
36,0.9230769,15.982072,-8.679582,-31.68288,0.6481471,2.0789533
37,0.94871795,26.720081,-0.39229202,-27.009838,0.23804277,2.1679811
38,0.974359,34.416878,1.161238,-26.430082,0.22986405,2.2638423
39,1.0,50.134953,-0.6061492,-34.76314,0.58535695,2.2794309
