index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.051578067,0.0116684865,-0.031599294,-0.48677313,0.06542349
2,0.051282052,-0.05725002,0.010953764,-0.020072483,-0.9117184,0.14711136
3,0.07692308,-0.10248603,-0.032909226,0.021627694,-0.6216671,0.23360527
4,0.102564104,-0.18022862,-0.06729807,0.10889467,0.05239904,0.30770078
5,0.12820514,-0.04432118,-0.1725258,0.098659046,-0.26330382,0.36586267
6,0.15384616,0.078780785,-0.16441736,0.013246469,-1.3816109,0.42911038
7,0.17948718,-0.14983834,-0.3526296,0.027399424,-0.45978355,0.48957717
8,0.20512821,-0.030173905,-0.31623644,-0.014215235,-1.2531725,0.5478872
9,0.23076923,-0.031492766,-0.15180957,0.23478296,-1.1113956,0.61826247
10,0.25641027,-0.05691025,0.16462237,0.062894136,-2.034981,0.77017295
11,0.2820513,-0.14658238,0.7921794,0.11885309,-0.39428246,0.9418343
12,0.30769232,-0.43002957,0.35242748,-0.047808737,-1.6027373,1.0954247
13,0.33333334,-0.35381866,0.15590599,-0.038073055,-2.112168,1.3925827
14,0.35897437,-0.18735598,0.433531,-0.3622839,-1.5489933,1.5873151
15,0.3846154,-1.0437219,0.73710287,-0.5517119,-1.0436797,1.6506196
16,0.41025642,-0.4572295,0.4616223,0.10428691,-2.2119694,1.8074385
17,0.43589744,-0.28046963,0.57642627,-0.1473546,-2.0372193,2.124888
18,0.46153846,-0.55602384,0.115172505,-0.6404592,-2.3795836,2.4063869
19,0.4871795,-1.543967,0.08418822,-0.32425895,-1.2077262,3.323761
20,0.5128205,-1.0897906,-0.4065607,0.095832616,-0.96950525,3.915124
21,0.5384615,0.12440169,0.20153216,-2.1125085,0.25814003,5.390666
22,0.56410253,-2.6787925,0.010941073,-1.4241693,0.8116363,5.4874787
23,0.5897436,-2.2894282,-1.4376597,-1.8677931,0.24602985,5.4453616
24,0.61538464,-5.6913705,0.27256155,-1.2742598,0.6820493,5.2665844
25,0.64102566,-2.6342762,-0.69303477,-2.676527,-0.26033294,5.126058
26,0.6666667,-2.2719574,-3.1583827,-0.50216126,-0.25189185,5.2659693
27,0.6923077,1.3107882,-5.0235023,-3.7722895,-0.56025535,5.345796
28,0.71794873,-3.3052254,-1.6159995,-8.733448,-0.673868,5.4249973
29,0.74358976,0.04669547,-1.4987476,-9.235109,-1.6053102,5.494019
30,0.7692308,2.0611274,0.021800518,-6.7842155,-2.0799353,5.286812
31,0.7948718,-3.4701116,-3.0976224,-3.6412072,-1.8041946,4.841073
32,0.82051283,-0.49409604,-1.793463,0.102678776,-2.0879903,5.1416426
33,0.84615386,6.2253513,-7.6461096,-7.4809337,-1.5898474,5.4009423
34,0.8717949,12.468559,-9.074836,1.0770297,-1.2933351,5.4224906
35,0.8974359,13.7344885,-10.381587,-2.2558851,-1.6289399,5.3256407
36,0.9230769,-2.3665972,-2.8175259,-3.4937944,-2.6559653,5.397025
37,0.94871795,-19.646355,-7.687417,7.3822985,-2.0090995,5.315021
38,0.974359,-36.163025,-13.71682,20.581419,-1.3702489,5.313585
39,1.0,-42.988186,-7.5077486,33.37483,-0.94882363,5.3137927
